0.841340000000000	-0.183620000000000	0.436440000000000	0.0291900000000000	0.934210000000000	-0.00267000000000000	0.879470000000000	0.137950000000000	0.811210000000000	-0.0178900000000000	0.885590000000000	0.549910000000000	0.917140000000000	-0.574860000000000	0.750000000000000	-0.295200000000000	0.866760000000000	-0.201040000000000	1	1	0.466100000000000	-0.162900000000000	0.900660000000000	-0.0277800000000000	0.933580000000000	-0.0115800000000000	0.615820000000000	-0.322980000000000	0.844630000000000	-0.257060000000000	0.933230000000000	-0.0142500000000000	1
0.870480000000000	0.380270000000000	0.640990000000000	0.692120000000000	0.313470000000000	0.866250000000000	-0.0393300000000000	0.907400000000000	-0.421730000000000	0.793460000000000	-0.705610000000000	0.515600000000000	-0.810490000000000	0.227350000000000	-0.811360000000000	-0.125390000000000	-0.674740000000000	-0.381020000000000	-0.383340000000000	-0.628610000000000	-0.130130000000000	-0.707620000000000	0.155520000000000	-0.664210000000000	0.385440000000000	-0.515680000000000	0.525730000000000	-0.298970000000000	0.562390000000000	-0.0593800000000000	0.514600000000000	0.166450000000000	1
0.185900000000000	-0.166670000000000	0	0	0	0	0	0	0	0	0.115380000000000	-0.190710000000000	0	0	0	0	0	0	0	0	-0.0512800000000000	-0.0657100000000000	0.0785300000000000	0.0897400000000000	0.173080000000000	-0.108970000000000	0.125000000000000	0.0961500000000000	0.0256400000000000	-0.0480800000000000	0.168270000000000	0.195510000000000	-1
0.0385200000000000	0.0256800000000000	0.00428000000000000	0	0.0199700000000000	-0.0199700000000000	0.0214000000000000	-0.0499300000000000	-0.0485000000000000	-0.0128400000000000	0.0142700000000000	-0.0228200000000000	0	-0.0328100000000000	-0.0470800000000000	-0.0285300000000000	-0.0171200000000000	0.0356600000000000	0.0214000000000000	0.00428000000000000	0.0513600000000000	-0.0228200000000000	0.0513600000000000	0.0185400000000000	0.0399400000000000	0.0156900000000000	0.0199700000000000	0.00713000000000000	-0.0256800000000000	-0.0185400000000000	-0.0142700000000000	0.0199700000000000	-1
0.436360000000000	-0.127270000000000	0.581820000000000	-0.145450000000000	0.181820000000000	-0.672730000000000	0.345450000000000	-0.0363600000000000	0.290910000000000	-0.0545500000000000	0.290910000000000	0.290910000000000	0.363640000000000	-0.418180000000000	0.200000000000000	-0.0181800000000000	0.363640000000000	0.0545500000000000	0.127270000000000	0.490910000000000	0.618180000000000	0.163640000000000	0.327270000000000	0.163640000000000	0.410980000000000	-0.0702700000000000	0.345450000000000	-0.0545500000000000	0.127270000000000	-0.363640000000000	0.290910000000000	-0.290910000000000	-1
0.945310000000000	-0.0351600000000000	-1	-0.332030000000000	-1	-0.0156300000000000	0.972660000000000	0.0117200000000000	0.933590000000000	-0.0195300000000000	-1	0.164060000000000	-1	-0.00391000000000000	0.953130000000000	-0.0351600000000000	0.921880000000000	-0.0273400000000000	-0.992190000000000	0.117190000000000	-0.933590000000000	0.347660000000000	0.957030000000000	-0.00391000000000000	0.820410000000000	0.137580000000000	0.902340000000000	-0.0664100000000000	-1	-0.187500000000000	-1	-0.343750000000000	-1
0.512070000000000	1	1	0.538100000000000	0.711780000000000	0.808330000000000	0.456220000000000	0.464270000000000	0.330810000000000	1	0.212490000000000	1	-0.174160000000000	1	-0.330810000000000	0.987220000000000	-0.613820000000000	1	-0.526740000000000	0.716990000000000	-0.885000000000000	0.478940000000000	-1	0.351750000000000	-1	0.0956900000000000	-1	-0.167130000000000	-1	-0.422260000000000	-0.919030000000000	-0.655570000000000	1
0.0546000000000000	0.0143700000000000	-0.0258600000000000	0.0459800000000000	0.0143700000000000	0.0459800000000000	-0.0775900000000000	0.00862000000000000	0.0172400000000000	-0.0660900000000000	-0.0373600000000000	0.0431000000000000	-0.0833300000000000	-0.0459800000000000	-0.0948300000000000	0.0804600000000000	-0.0402300000000000	0.0517200000000000	0.0201100000000000	0.0229900000000000	-0.0373600000000000	-0.0114900000000000	0.0316100000000000	-0.00862000000000000	0.00862000000000000	0.0172400000000000	0.0258600000000000	0.0114900000000000	0.0258600000000000	0.0114900000000000	-0.0459800000000000	-0.00575000000000000	-1
1	-1	1	1	1	1	1	-0.500000000000000	1	1	1	1	1	1	0	0	1	1	1	1	1	-1	1	1	1	0.625000000000000	1	-0.750000000000000	-0.750000000000000	1	1	1	-1
1	-0.0660400000000000	1	0.629370000000000	1	0.0955700000000000	1	0.202800000000000	1	-1	1	-0.405590000000000	1	-0.158510000000000	1	0.0489500000000000	1	-0.615380000000000	1	-0.265730000000000	1	-1	1	-0.580420000000000	1	-0.813720000000000	1	-1	1	-0.785550000000000	1	-0.482520000000000	1
0	0	0	0	0	0	0	0	0	0	-1	1	1	0.551720000000000	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1
0.454550000000000	0.0909100000000000	0.636360000000000	0.0909100000000000	0.272730000000000	0.181820000000000	0.636360000000000	0	0.363640000000000	-0.0909100000000000	0.454550000000000	-0.0909100000000000	0.486120000000000	-0.0134300000000000	0.636360000000000	-0.181820000000000	0.454550000000000	0	0.363640000000000	-0.0909100000000000	0.272730000000000	0.181820000000000	0.363640000000000	-0.0909100000000000	0.344420000000000	-0.0176800000000000	0.272730000000000	0	0.363640000000000	0	0.289850000000000	-0.0183200000000000	1
0.939720000000000	0.280820000000000	0.804860000000000	0.528210000000000	0.581670000000000	0.731510000000000	0.349610000000000	0.805110000000000	0.107970000000000	0.904030000000000	-0.200150000000000	0.893350000000000	-0.397300000000000	0.821630000000000	-0.588350000000000	0.628670000000000	-0.763050000000000	0.403680000000000	-0.812620000000000	0.188880000000000	-0.813170000000000	-0.0428400000000000	-0.752730000000000	-0.268830000000000	-0.632370000000000	-0.464380000000000	-0.464220000000000	-0.614460000000000	-0.263890000000000	-0.708350000000000	-0.0893700000000000	-0.712730000000000	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	-1
0.875780000000000	0.0372700000000000	0.899510000000000	0.00343000000000000	0.892100000000000	0.00510000000000000	0.863350000000000	0	0.950310000000000	0.0745300000000000	0.870210000000000	0.00994000000000000	0.863030000000000	0.0115100000000000	0.838510000000000	-0.0621100000000000	0.857140000000000	0.0248400000000000	0.841820000000000	0.0160300000000000	0.834860000000000	0.0174900000000000	0.795030000000000	-0.0434800000000000	0.821110000000000	0.0203300000000000	0.819880000000000	0.0869600000000000	0.807570000000000	0.0230800000000000	0.800880000000000	0.0244100000000000	1
0.984550000000000	-0.0273600000000000	0.980580000000000	-0.0410400000000000	1	-0.0763500000000000	0.987200000000000	0.0145600000000000	0.952780000000000	-0.0260400000000000	0.985000000000000	-0.0745800000000000	0.993820000000000	-0.0714900000000000	0.973960000000000	-0.0953200000000000	0.972640000000000	-0.122240000000000	0.992940000000000	-0.0525200000000000	0.952780000000000	-0.0891400000000000	0.973520000000000	-0.0834100000000000	0.966530000000000	-0.129120000000000	0.934690000000000	-0.149160000000000	0.971320000000000	-0.157550000000000	0.967780000000000	-0.188000000000000	1
0.881100000000000	0	0.948170000000000	-0.0274400000000000	0.935980000000000	-0.0122000000000000	0.902440000000000	0.0182900000000000	0.902440000000000	0.0182900000000000	0.939020000000000	0.00915000000000000	0.957320000000000	0.00305000000000000	1	0.0274400000000000	0.942070000000000	-0.0122000000000000	0.908540000000000	0.0243900000000000	0.914630000000000	0.0548800000000000	0.996950000000000	0.0487800000000000	0.896660000000000	0.0222600000000000	0.908540000000000	0.00915000000000000	1	0.0548800000000000	0.975610000000000	-0.0122000000000000	1
0.392860000000000	0.523810000000000	-0.788240000000000	0.113420000000000	-0.166280000000000	-0.763780000000000	0.666670000000000	0.0119000000000000	0.821430000000000	0.404760000000000	-0.672300000000000	0.307290000000000	-0.347970000000000	-0.636680000000000	0.464290000000000	0.154760000000000	0.547620000000000	0.0595200000000000	-0.518300000000000	0.449610000000000	-0.476510000000000	-0.475940000000000	0.321430000000000	0.702380000000000	0.519710000000000	0.388480000000000	0.571430000000000	0.392860000000000	-0.548910000000000	-0.299150000000000	0.254410000000000	-0.558370000000000	-1
1	0.280460000000000	1	0.0247700000000000	1	0.0776400000000000	1	0.0431700000000000	0.987620000000000	0.332660000000000	1	0.0548900000000000	1	0.0438400000000000	0.957500000000000	-0.245980000000000	0.843710000000000	-0.0866800000000000	1	0.0415000000000000	0.999330000000000	0.273760000000000	1	-0.390560000000000	0.964140000000000	-0.0217400000000000	0.867470000000000	0.233600000000000	0.945780000000000	-0.220210000000000	0.803550000000000	-0.0732900000000000	1
0.868890000000000	-0.0711100000000000	1	-0.0249400000000000	1	-0.0688900000000000	0.877780000000000	0.00222000000000000	0.835560000000000	-0.0644400000000000	1	-0.0728700000000000	1	-0.200000000000000	0.868890000000000	0.0533300000000000	0.880000000000000	-0.0377800000000000	1	-0.115260000000000	1	-0.186670000000000	0.844440000000000	0.0355600000000000	1	-0.141620000000000	0.822220000000000	-0.146670000000000	1	-0.156090000000000	1	-0.442220000000000	1
0.917670000000000	0.181980000000000	0.860900000000000	0.355430000000000	0.728730000000000	0.457470000000000	0.604250000000000	0.698650000000000	0.503760000000000	0.749220000000000	0.361000000000000	0.817950000000000	0.156640000000000	0.835580000000000	0.00396000000000000	0.852100000000000	-0.163900000000000	0.778530000000000	-0.359960000000000	0.761930000000000	-0.430870000000000	0.653850000000000	-0.531400000000000	0.538860000000000	-0.603280000000000	0.409720000000000	-0.645110000000000	0.273380000000000	-0.657100000000000	0.136670000000000	-0.640560000000000	0.0539400000000000	1
0.834790000000000	0.289930000000000	0.692560000000000	0.477020000000000	0.492340000000000	0.683810000000000	0.219910000000000	0.867610000000000	-0.0809600000000000	0.850110000000000	-0.355580000000000	0.776810000000000	-0.527350000000000	0.584250000000000	-0.703500000000000	0.312910000000000	-0.758210000000000	0.0393900000000000	-0.712250000000000	-0.153170000000000	-0.583150000000000	-0.391680000000000	-0.371990000000000	-0.529540000000000	-0.169500000000000	-0.608630000000000	0.0842500000000000	-0.614880000000000	0.251640000000000	-0.484680000000000	0.405910000000000	-0.353390000000000	1
0.936580000000000	0.351070000000000	0.752540000000000	0.656400000000000	0.455710000000000	0.885760000000000	0.153230000000000	0.957760000000000	-0.217750000000000	0.963010000000000	-0.565350000000000	0.833970000000000	-0.787510000000000	0.580450000000000	-0.931040000000000	0.260200000000000	-0.936410000000000	-0.0641800000000000	-0.870280000000000	-0.409490000000000	-0.650790000000000	-0.674640000000000	-0.367990000000000	-0.849510000000000	-0.0457800000000000	-0.912210000000000	0.273300000000000	-0.857620000000000	0.548270000000000	-0.696130000000000	0.748280000000000	-0.441730000000000	1
-1	-1	0	0	0.508140000000000	-0.785020000000000	0.605860000000000	0.328990000000000	-1	-0.413680000000000	0	0	0	0	1	-0.267100000000000	0.364820000000000	-0.635180000000000	0.970680000000000	-1	-1	-1	1	-0.596090000000000	-1	-1	-1	-1	1	-1	0	0	-1
1	1	0	0	0	0	0	0	0.477440000000000	-0.890980000000000	-0.515040000000000	0.454890000000000	-0.954890000000000	0.285710000000000	0.646620000000000	1	0	0	0	0	0.620300000000000	0.203010000000000	-1	-1	1	-1	1	1	0	0	0	0	-1
0	0	-1	1	1	1	-1	-1	0	0	-1	-1	-1	-0.312500000000000	-1	-1	1	-1	1	-1	0	0	1	-1	-1	-1	0	0	1	-1	0	0	-1
0.811430000000000	0.0371400000000000	0.851430000000000	-0.00143000000000000	0.790000000000000	0.00714000000000000	0.795710000000000	-0.0428600000000000	0.875710000000000	0	0.855710000000000	-0.0671400000000000	0.864290000000000	0.00286000000000000	0.828570000000000	-0.0542900000000000	0.810000000000000	-0.118570000000000	0.768570000000000	-0.0842900000000000	0.842860000000000	-0.0500000000000000	0.770000000000000	-0.0685700000000000	0.815980000000000	-0.0866900000000000	0.825710000000000	-0.104290000000000	0.814290000000000	-0.0500000000000000	0.821430000000000	-0.151430000000000	1
0.473680000000000	-0.105260000000000	0.837810000000000	0.0175600000000000	0.831550000000000	0.0261500000000000	0.684210000000000	-0.0526300000000000	0.684210000000000	0	0.798560000000000	0.0502800000000000	0.783150000000000	0.0575600000000000	0.842110000000000	0.473680000000000	1	0.0526300000000000	0.725500000000000	0.0763100000000000	0.703010000000000	0.0814100000000000	0.421050000000000	0.210530000000000	0.654190000000000	0.0896800000000000	0.526320000000000	-0.210530000000000	0.601500000000000	0.0953400000000000	0.574180000000000	0.0971900000000000	1
1	-0.284280000000000	1	-0.253460000000000	0.946230000000000	-0.350940000000000	1	-0.305660000000000	0.927360000000000	-0.490570000000000	0.908180000000000	-0.441190000000000	0.757230000000000	-0.588990000000000	0.697480000000000	-0.580190000000000	0.596230000000000	-0.575790000000000	0.684590000000000	-0.709750000000000	0.544650000000000	-0.873270000000000	0.492140000000000	-0.733330000000000	0.355040000000000	-0.760540000000000	0.263520000000000	-0.782390000000000	0.166040000000000	-0.731450000000000	0.139940000000000	-0.700000000000000	1
0	0	0	0	0	0	-0.850000000000000	-1	0	0	1	-1	0	0	-1	-1	-1	-1	1	-1	-0.600000000000000	-1	1	1	-1	-0.200000000000000	1	-1	0	1	0	0	-1
1	0.0507000000000000	1	0.108270000000000	1	0.194980000000000	1	0.284530000000000	1	0.348260000000000	1	0.382610000000000	0.945750000000000	0.428810000000000	0.891260000000000	0.503910000000000	0.759060000000000	0.588010000000000	0.806440000000000	0.599620000000000	0.795780000000000	0.627580000000000	0.666430000000000	0.639420000000000	0.594170000000000	0.694350000000000	0.495380000000000	0.726840000000000	0.470270000000000	0.716890000000000	0.333810000000000	0.752430000000000	1
0.895890000000000	0.392860000000000	0.661290000000000	0.718040000000000	0.295210000000000	0.908240000000000	-0.0478700000000000	0.944150000000000	-0.457250000000000	0.846050000000000	-0.776600000000000	0.585110000000000	-0.928190000000000	0.251330000000000	-0.922820000000000	-0.153150000000000	-0.760640000000000	-0.484040000000000	-0.509310000000000	-0.761970000000000	-0.148950000000000	-0.885910000000000	0.215810000000000	-0.857030000000000	0.532290000000000	-0.685930000000000	0.748460000000000	-0.406560000000000	0.831420000000000	-0.0702900000000000	0.768620000000000	0.279260000000000	1
1	0.240770000000000	0.998150000000000	0.00369000000000000	0.802440000000000	-0.301330000000000	0.899190000000000	-0.234860000000000	0.706430000000000	-0.240770000000000	0.738550000000000	-0.305390000000000	0.714920000000000	-0.360780000000000	0.471940000000000	-0.611890000000000	0.404730000000000	-0.550590000000000	0.610410000000000	-0.393280000000000	0.531760000000000	-0.326810000000000	0.239660000000000	-0.521420000000000	0.292080000000000	-0.483900000000000	0.127770000000000	-0.391430000000000	0.156570000000000	-0.513290000000000	0.183530000000000	-0.466030000000000	1
0	0	-1	-1	1	1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1
0.881030000000000	-0.00857000000000000	0.898180000000000	-0.0246500000000000	0.941050000000000	-0.0182200000000000	0.891750000000000	-0.127550000000000	0.822080000000000	-0.109320000000000	0.888530000000000	0.0117900000000000	0.907820000000000	-0.137190000000000	0.871380000000000	-0.0610900000000000	0.907820000000000	-0.0235800000000000	0.879960000000000	-0.145770000000000	0.828510000000000	-0.124330000000000	0.901390000000000	-0.195070000000000	0.882450000000000	-0.149030000000000	0.843520000000000	-0.128620000000000	0.884240000000000	-0.185420000000000	0.917470000000000	-0.168270000000000	1
1	1	1	-1	0	0	0	0	1	1	1	-1	1	1	1	-1	0	0	0	0	1	-0.277780000000000	0	0	1	-1	1	1	1	-1	0	0	-1
0.957040000000000	-0.120950000000000	0.633180000000000	-0.126900000000000	0.963650000000000	-0.182420000000000	0.970260000000000	0.0846000000000000	0.920030000000000	-0.0112400000000000	0.835430000000000	-0.247190000000000	1	-0.313950000000000	0.992730000000000	-0.212160000000000	0.986780000000000	-0.210180000000000	1	-0.271650000000000	0.931260000000000	-0.394580000000000	1	-0.192330000000000	0.887930000000000	-0.315650000000000	0.814280000000000	-0.237280000000000	0.890950000000000	-0.318570000000000	0.695310000000000	-0.415730000000000	1
1	-0.451610000000000	1	1	0.712160000000000	-1	0	0	0	0	0	0	-1	0.145160000000000	0.540940000000000	-0.393300000000000	-1	-0.544670000000000	-0.699750000000000	1	0	0	1	0.906950000000000	0.516130000000000	1	1	-0.200990000000000	0.256820000000000	1	-0.323820000000000	1	-1
1	1	1	0.512500000000000	0.625000000000000	-1	1	1	0.0250000000000000	0.0312500000000000	1	1	0	0	1	-1	1	1	1	1	0.312500000000000	1	1	1	1	1	1	1	-0.943750000000000	1	0	0	-1
0.393940000000000	-0.242420000000000	0.626550000000000	0.0127000000000000	0.454550000000000	0.0909100000000000	0.636360000000000	0.0909100000000000	0.212120000000000	-0.212120000000000	0.575760000000000	0.151520000000000	0.393940000000000	0	0.561560000000000	0.0456100000000000	0.515150000000000	0.0303000000000000	0.787880000000000	0.181820000000000	0.303030000000000	-0.151520000000000	0.485260000000000	0.0592900000000000	0.463620000000000	0.0614200000000000	0.333330000000000	-0.0303000000000000	0.418560000000000	0.0641000000000000	0.393940000000000	0.242420000000000	1
1	0.117650000000000	1	0.235290000000000	1	0.411760000000000	1	0.0588200000000000	1	0.235290000000000	1	0.117650000000000	1	0.470590000000000	1	-0.0588200000000000	1	-0.117650000000000	1	0.352940000000000	1	0.411760000000000	1	-0.117650000000000	1	0.202250000000000	1	0.0588200000000000	1	0.352940000000000	1	0.235290000000000	1
0.606780000000000	-0.0271200000000000	0.671190000000000	0.0406800000000000	0.528810000000000	-0.0440700000000000	0.505080000000000	0.0372900000000000	0.705080000000000	-0.0779700000000000	0.579660000000000	-0.0203400000000000	0.532200000000000	0.0779700000000000	0.640680000000000	0.118640000000000	0.569490000000000	-0.0237300000000000	0.532200000000000	0.00678000000000000	0.715250000000000	-0.0339000000000000	0.528810000000000	-0.0339000000000000	0.572620000000000	0.00750000000000000	0.586440000000000	-0.00339000000000000	0.589830000000000	-0.0271200000000000	0.501690000000000	0.0678000000000000	1
0.969330000000000	0.00876000000000000	1	0.00843000000000000	0.986580000000000	-0.00763000000000000	0.978680000000000	-0.0284400000000000	0.998200000000000	-0.0351000000000000	1	-0.0127100000000000	1	-0.0258100000000000	1	-0.0117500000000000	0.984850000000000	0.000250000000000000	1	-0.0261200000000000	1	-0.0474400000000000	0.960190000000000	-0.0452700000000000	0.991880000000000	-0.0347300000000000	0.970200000000000	-0.0247800000000000	1	-0.0385500000000000	0.984200000000000	-0.0411200000000000	1
0.882080000000000	-0.146390000000000	0.934080000000000	-0.110570000000000	0.921000000000000	-0.164500000000000	0.883070000000000	-0.170360000000000	0.884620000000000	-0.318090000000000	0.852690000000000	-0.314630000000000	0.821160000000000	-0.359240000000000	0.806810000000000	-0.336320000000000	0.752430000000000	-0.470220000000000	0.705550000000000	-0.471530000000000	0.661500000000000	-0.500850000000000	0.612970000000000	-0.480860000000000	0.568040000000000	-0.546290000000000	0.501790000000000	-0.598540000000000	0.470750000000000	-0.573770000000000	0.421890000000000	-0.580860000000000	1
0	0	1	1	0	0	1	1	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	-1	1	0	0	-1
1	-0.0818300000000000	1	-0.113260000000000	0.992460000000000	-0.298020000000000	1	-0.330750000000000	0.966620000000000	-0.342810000000000	0.857880000000000	-0.472650000000000	0.919040000000000	-0.481700000000000	0.730840000000000	-0.652240000000000	0.681310000000000	-0.635440000000000	0.824500000000000	-0.783160000000000	0.588290000000000	-0.747850000000000	0.670330000000000	-0.962960000000000	0.487570000000000	-0.856690000000000	0.379410000000000	-0.838930000000000	0.241170000000000	-0.888460000000000	0.292210000000000	-0.896210000000000	1
1	-0.542100000000000	1	-1	1	-1	1	0.362170000000000	1	-0.411190000000000	1	1	1	-1	1	-0.293540000000000	1	-0.935990000000000	1	1	1	1	1	-0.408880000000000	1	-0.627450000000000	1	-1	1	-1	1	-1	-1
0.895630000000000	0.379170000000000	0.673110000000000	0.694380000000000	0.359160000000000	0.886960000000000	-0.0419300000000000	0.933450000000000	-0.388750000000000	0.844140000000000	-0.672740000000000	0.620780000000000	-0.826800000000000	0.303560000000000	-0.861500000000000	-0.0536500000000000	-0.735640000000000	-0.342750000000000	-0.517780000000000	-0.624430000000000	-0.234280000000000	-0.738550000000000	0.0691100000000000	-0.738560000000000	0.335310000000000	-0.622960000000000	0.524140000000000	-0.420860000000000	0.612170000000000	-0.173430000000000	0.600730000000000	0.0866000000000000	1
0.946490000000000	0.00892000000000000	0.972870000000000	-0.00260000000000000	0.989220000000000	0.00372000000000000	0.958010000000000	0.0159800000000000	0.940540000000000	0.0353000000000000	0.972130000000000	0.0471900000000000	0.986250000000000	0.0185800000000000	0.942770000000000	0.0713500000000000	0.985510000000000	-0.00706000000000000	0.977700000000000	0.0498000000000000	0.963580000000000	0.0709800000000000	0.932740000000000	0.0810100000000000	0.952430000000000	0.0435600000000000	0.974730000000000	0.00818000000000000	0.978450000000000	0.0706100000000000	1	-0.00260000000000000	1
0.659090000000000	-0.628790000000000	0	0	0	0	0.772730000000000	1	1	-0.280300000000000	0	0	0	0	0.621210000000000	-0.227270000000000	0.840910000000000	-1	1	-1	0	0	0	0	1	-0.939390000000000	-0.128790000000000	-0.931820000000000	0	0	0	0	-1
1	0.0838000000000000	1	0.173870000000000	1	-0.133080000000000	0.981720000000000	0.645200000000000	1	0.479040000000000	1	0.591130000000000	1	0.707580000000000	1	0.827770000000000	1	0.950990000000000	1	1	0.980420000000000	1	0.916240000000000	1	0.838990000000000	1	0.748220000000000	1	0.643580000000000	1	0.524790000000000	1	1
0.0640400000000000	-0.152710000000000	-0.0443300000000000	0.0591100000000000	0.0837400000000000	-0.0246300000000000	-0.0147800000000000	0.187190000000000	0.0640400000000000	0	0.123150000000000	-0.0985200000000000	0.0591100000000000	0	0.0197000000000000	-0.0295600000000000	-0.128080000000000	-0.206900000000000	0.0689700000000000	0.0147800000000000	0.0689700000000000	0.0295600000000000	0.0788200000000000	0.162560000000000	0.280790000000000	-0.0492600000000000	-0.0591100000000000	-0.0936000000000000	0.0443300000000000	0.0541900000000000	0.0738900000000000	-0.108370000000000	-1
0.870320000000000	0.469720000000000	0.539450000000000	0.821610000000000	0.103800000000000	0.952750000000000	-0.380330000000000	0.879160000000000	-0.739390000000000	0.582260000000000	-0.920990000000000	0.167310000000000	-0.824170000000000	-0.249420000000000	-0.593830000000000	-0.633420000000000	-0.240120000000000	-0.828810000000000	0.188230000000000	-0.786990000000000	0.515570000000000	-0.574300000000000	0.692740000000000	-0.248430000000000	0.690970000000000	0.104840000000000	0.527980000000000	0.397620000000000	0.259740000000000	0.565730000000000	-0.0673900000000000	0.575520000000000	1
0.214290000000000	-0.0952400000000000	0.333330000000000	0.0714300000000000	0.190480000000000	0.190480000000000	0.238100000000000	0.0952400000000000	0.404760000000000	0.0238100000000000	0.309520000000000	-0.0476200000000000	0.309520000000000	-0.0476200000000000	0.285710000000000	-0.119050000000000	0.333330000000000	0.0476200000000000	0.309520000000000	0	0.214290000000000	-0.119050000000000	0.357140000000000	-0.0476200000000000	0.221090000000000	-0.0229000000000000	0.190480000000000	0	0.169970000000000	-0.0203400000000000	0.146940000000000	-0.0187700000000000	1
0.708700000000000	-0.247830000000000	0.643480000000000	0.0434800000000000	0.452170000000000	0.382610000000000	0.652170000000000	0.182610000000000	0.500000000000000	0.269570000000000	0.578260000000000	-0.230430000000000	0.504350000000000	0.378260000000000	0.386960000000000	-0.426090000000000	0.360870000000000	-0.260870000000000	0.269570000000000	0.117390000000000	0.532460000000000	-0.0384500000000000	0.313040000000000	-0.121740000000000	0.499300000000000	-0.0426400000000000	0.483480000000000	-0.0444800000000000	0.643480000000000	-0.252170000000000	0.504350000000000	0.147830000000000	1
1	-0.147540000000000	1	0.0491800000000000	0.573770000000000	-0.0163900000000000	0.655740000000000	0.0163900000000000	0.852460000000000	-0.0327900000000000	0.721310000000000	0	0.688520000000000	-0.163930000000000	0.196720000000000	-0.147540000000000	0.655580000000000	-0.171760000000000	0.672130000000000	0.0327900000000000	1	-0.295080000000000	0.311480000000000	-0.344260000000000	0.523850000000000	-0.203250000000000	0.327870000000000	-0.0327900000000000	0.278690000000000	-0.442620000000000	0.491800000000000	-0.0655700000000000	-1
1	0.0801300000000000	0.967750000000000	-0.00482000000000000	0.966830000000000	-0.00722000000000000	0.879800000000000	-0.0392300000000000	1	0.0141900000000000	0.961860000000000	-0.0143600000000000	0.959470000000000	-0.0167100000000000	0.984970000000000	0.0100200000000000	0.911520000000000	-0.0884800000000000	0.950160000000000	-0.0236400000000000	0.946360000000000	-0.0259100000000000	0.981640000000000	0.0200300000000000	0.937720000000000	-0.0303400000000000	1	-0.0584300000000000	0.927740000000000	-0.0346400000000000	0.922260000000000	-0.0367300000000000	1
0.877720000000000	-0.0815200000000000	0.834240000000000	0.0733700000000000	0.847830000000000	0.0407600000000000	0.771740000000000	-0.0217400000000000	0.771740000000000	-0.0570700000000000	0.823370000000000	-0.105980000000000	0.679350000000000	-0.00543000000000000	0.880430000000000	-0.209240000000000	0.834240000000000	0.0326100000000000	0.864130000000000	-0.0597800000000000	0.972830000000000	-0.279890000000000	0.850540000000000	-0.187500000000000	0.837050000000000	-0.102110000000000	0.858700000000000	-0.0326100000000000	0.785330000000000	-0.108700000000000	0.790760000000000	-0.00543000000000000	1
0.916670000000000	0.291670000000000	0.833330000000000	-0.166670000000000	0.708330000000000	0.250000000000000	0.875000000000000	-0.0833300000000000	0.916670000000000	0.0416700000000000	0.833330000000000	0.125000000000000	0.708330000000000	0	0.875000000000000	0.0416700000000000	1	0.0833300000000000	0.666670000000000	-0.0833300000000000	0.750000000000000	0.166670000000000	0.833330000000000	-0.125000000000000	0.837960000000000	0.0550300000000000	1	0.208330000000000	0.708330000000000	0	0.708330000000000	0.0416700000000000	1
0.837890000000000	0.429040000000000	0.721130000000000	0.583850000000000	0.456250000000000	0.781150000000000	0.164700000000000	0.827320000000000	-0.130120000000000	0.869470000000000	-0.461770000000000	0.784970000000000	-0.594350000000000	0.520700000000000	-0.784700000000000	0.265290000000000	-0.840140000000000	0.0392800000000000	-0.620410000000000	-0.313510000000000	-0.474120000000000	-0.489050000000000	-0.372980000000000	-0.677960000000000	-0.0505400000000000	-0.626910000000000	0.146900000000000	-0.459110000000000	0.370930000000000	-0.391670000000000	0.483190000000000	-0.243130000000000	1
0.943330000000000	0.385740000000000	0.482630000000000	0.645340000000000	0.215720000000000	0.775140000000000	-0.559410000000000	0.648990000000000	-0.736750000000000	0.420480000000000	-0.760510000000000	0	-0.627060000000000	-0.310790000000000	-0.383910000000000	-0.621570000000000	-0.127970000000000	-0.692870000000000	0.499090000000000	-0.636200000000000	0.714810000000000	-0.376600000000000	0.738570000000000	-0.0548400000000000	0.600980000000000	0.303840000000000	0.455210000000000	0.605120000000000	0.0274200000000000	0.544790000000000	-0.215720000000000	0.504570000000000	1
0.881790000000000	0.434910000000000	0.595730000000000	0.776550000000000	0.196720000000000	0.945370000000000	-0.241030000000000	0.925440000000000	-0.625260000000000	0.712570000000000	-0.864430000000000	0.336520000000000	-0.923840000000000	-0.0533800000000000	-0.773560000000000	-0.447070000000000	-0.469500000000000	-0.732850000000000	-0.102370000000000	-0.822170000000000	0.263840000000000	-0.775700000000000	0.559840000000000	-0.559100000000000	0.721470000000000	-0.244330000000000	0.724780000000000	0.0959900000000000	0.581370000000000	0.389150000000000	0.347490000000000	0.576560000000000	1
1	0	1	0	0.500000000000000	0.500000000000000	0.750000000000000	0	0.912010000000000	0.120940000000000	0.890670000000000	0.142100000000000	0.869220000000000	0.162280000000000	0.750000000000000	0.250000000000000	0.750000000000000	0.500000000000000	0.750000000000000	0	1	-0.250000000000000	0.500000000000000	0.500000000000000	0.739440000000000	0.263880000000000	0.750000000000000	0.250000000000000	0.696350000000000	0.290740000000000	0.674930000000000	0.302930000000000	1
